time,open,high,low,close
2026-07-31 12:45:00,1.63882,1.63924,1.63856,1.63886
2026-07-31 13:00:00,1.63893,1.63962,1.63863,1.63957
2026-07-31 13:15:00,1.63949,1.63962,1.63876,1.63892
2026-07-31 13:30:00,1.63887,1.63887,1.63782,1.63832
2026-07-31 13:45:00,1.63822,1.63896,1.63803,1.63893
2026-07-31 14:00:00,1.63887,1.63892,1.63811,1.63833
2026-07-31 14:15:00,1.63841,1.63843,1.63763,1.63789
2026-07-31 14:30:00,1.63785,1.63807,1.63719,1.63743
2026-07-31 14:45:00,1.63739,1.63767,1.63708,1.63764
2026-07-31 15:00:00,1.6376,1.63779,1.63714,1.63718
2026-07-31 15:15:00,1.63723,1.63723,1.63672,1.63694
2026-07-31 15:30:00,1.63695,1.63743,1.63674,1.63695
2026-07-31 15:45:00,1.63692,1.63745,1.6368,1.63688
2026-07-31 16:00:00,1.63693,1.63749,1.63673,1.63737
2026-07-31 16:15:00,1.6372,1.63774,1.63692,1.63708
2026-07-31 16:30:00,1.63713,1.63734,1.63656,1.63729
2026-07-31 16:45:00,1.63714,1.63782,1.63713,1.63763
2026-07-31 17:00:00,1.63756,1.63809,1.63743,1.63776
2026-07-31 17:15:00,1.63781,1.63794,1.63717,1.6372
2026-07-31 17:30:00,1.63725,1.63793,1.63709,1.63782
2026-07-31 17:45:00,1.63777,1.63807,1.63699,1.63771
2026-07-31 18:00:00,1.63765,1.63815,1.63736,1.63809
2026-07-31 18:15:00,1.638,1.63814,1.63689,1.63703
2026-07-31 18:30:00,1.63711,1.63711,1.63639,1.63674
2026-07-31 18:45:00,1.63665,1.6374,1.63603,1.6362
2026-07-31 19:00:00,1.63638,1.6365,1.63543,1.63615
2026-07-31 19:15:00,1.63623,1.63653,1.6357,1.63606
2026-07-31 19:30:00,1.63621,1.63689,1.63604,1.63677
2026-07-31 19:45:00,1.63674,1.63679,1.63557,1.63572
2026-07-31 20:00:00,1.63567,1.63612,1.63543,1.63591
2026-07-31 20:15:00,1.63596,1.6362,1.63565,1.63572
2026-07-31 20:30:00,1.63576,1.63588,1.63537,1.6358
2026-07-31 20:45:00,1.6357,1.63628,1.63563,1.63604
2026-07-31 21:00:00,1.63609,1.63609,1.63534,1.63579
2026-07-31 21:15:00,1.63574,1.6362,1.63532,1.63539
2026-07-31 21:30:00,1.63556,1.6365,1.63544,1.6363
2026-07-31 21:45:00,1.63633,1.63662,1.63609,1.63643
2026-07-31 22:00:00,1.63635,1.6369,1.63608,1.63683
2026-07-31 22:15:00,1.63671,1.63736,1.63671,1.63731
2026-07-31 22:30:00,1.63721,1.63853,1.63687,1.63848
2026-07-31 22:45:00,1.63844,1.63851,1.63804,1.63849
2026-07-31 23:00:00,1.63843,1.6386,1.6379,1.63802
2026-07-31 23:15:00,1.63811,1.63919,1.63725,1.63734
2026-07-31 23:30:00,1.63751,1.63805,1.63367,1.63606
2026-07-31 23:45:00,1.63574,1.63776,1.63568,1.63768
2026-08-01 00:00:00,1.63753,1.64034,1.63698,1.64023
2026-08-01 00:15:00,1.64002,1.64034,1.6385,1.63894
2026-08-01 00:30:00,1.63914,1.63935,1.6379,1.63831
2026-08-01 00:45:00,1.6382,1.63852,1.63745,1.6382
2026-08-01 01:00:00,1.63786,1.63857,1.63729,1.63834
2026-08-01 01:15:00,1.63819,1.63927,1.63749,1.63879
2026-08-01 01:30:00,1.63904,1.63913,1.63809,1.63881
2026-08-01 01:45:00,1.63875,1.64011,1.63875,1.64
2026-08-01 02:00:00,1.63974,1.64004,1.63906,1.63924
2026-08-01 02:15:00,1.63929,1.63964,1.63856,1.63865
2026-08-01 02:30:00,1.63882,1.63895,1.63852,1.63862
2026-08-01 02:45:00,1.63878,1.63943,1.63856,1.63941
2026-08-01 03:00:00,1.63934,1.6395,1.63881,1.63914
2026-08-01 03:15:00,1.63905,1.63928,1.63837,1.63852
2026-08-01 03:30:00,1.63863,1.63941,1.63846,1.63939
2026-08-01 03:45:00,1.63935,1.63963,1.63866,1.63945
2026-08-01 04:00:00,1.63929,1.63968,1.63895,1.6391
2026-08-01 04:15:00,1.63923,1.63923,1.63858,1.63871
2026-08-01 04:30:00,1.63882,1.63897,1.63846,1.63853
2026-08-01 04:45:00,1.63866,1.63875,1.63841,1.63867
2026-08-01 05:00:00,1.63863,1.63902,1.63829,1.6385
2026-08-01 05:15:00,1.63845,1.63857,1.63803,1.63809
2026-08-01 05:30:00,1.63813,1.63832,1.63785,1.63814
2026-08-01 05:45:00,1.63814,1.63893,1.63778,1.63889
2026-08-01 06:00:00,1.63882,1.63909,1.63818,1.63889
2026-08-01 06:15:00,1.63884,1.63929,1.63847,1.63924
2026-08-01 06:30:00,1.63913,1.63927,1.6384,1.63923
2026-08-01 06:45:00,1.63917,1.64114,1.63842,1.6408
2026-08-01 07:00:00,1.64021,1.64366,1.64021,1.64165
2026-08-01 07:15:00,1.64167,1.64327,1.64117,1.6426
2026-08-01 07:30:00,1.6425,1.64468,1.64106,1.6438
2026-08-01 07:45:00,1.64344,1.64523,1.64053,1.64166
2026-08-01 08:00:00,1.64189,1.64268,1.6414,1.64241
2026-08-01 08:15:00,1.64231,1.64391,1.64122,1.64255
2026-08-01 08:30:00,1.64235,1.64379,1.64158,1.64279
2026-08-01 08:45:00,1.64242,1.6438,1.64185,1.64213
2026-08-01 09:00:00,1.64256,1.64368,1.64104,1.64186
2026-08-01 09:15:00,1.64188,1.64387,1.64107,1.64235
2026-08-01 09:30:00,1.64239,1.64373,1.64139,1.64261
2026-08-01 09:45:00,1.64221,1.64384,1.64189,1.64209
2026-08-01 10:00:00,1.64258,1.64365,1.63944,1.6395
2026-08-01 10:15:00,1.63947,1.64063,1.63934,1.63944
2026-08-01 10:30:00,1.63943,1.64026,1.63937,1.63949
2026-08-01 10:45:00,1.63944,1.64073,1.63901,1.6394
2026-08-01 11:00:00,1.63942,1.64006,1.63925,1.63949
2026-08-01 11:15:00,1.63943,1.64028,1.63935,1.63949
2026-08-01 11:30:00,1.63943,1.64284,1.63712,1.63985
2026-08-01 11:45:00,1.64007,1.64026,1.63918,1.63944
2026-08-01 12:00:00,1.63946,1.64207,1.63766,1.63953
2026-08-01 12:15:00,1.63948,1.64025,1.63939,1.63949
2026-08-01 12:30:00,1.63942,1.64015,1.63933,1.63945
2026-08-01 12:45:00,1.63941,1.64021,1.63938,1.63942
2026-08-01 13:00:00,1.63947,1.63954,1.63938,1.6394
2026-08-01 13:15:00,1.63941,1.64217,1.63765,1.63949
2026-08-01 13:30:00,1.63945,1.63951,1.63938,1.63947
2026-08-01 13:45:00,1.63941,1.64091,1.63941,1.63942
2026-08-01 14:00:00,1.63944,1.6403,1.63932,1.63947
2026-08-01 14:15:00,1.63951,1.63954,1.63938,1.63944
2026-08-01 14:30:00,1.6394,1.64024,1.63909,1.63942
2026-08-01 14:45:00,1.63939,1.63947,1.63937,1.63939
2026-08-01 15:00:00,1.6394,1.64236,1.63782,1.63938
2026-08-01 15:15:00,1.6394,1.64073,1.63938,1.63955
2026-08-01 15:30:00,1.63961,1.63961,1.63939,1.63947
2026-08-01 15:45:00,1.63943,1.6405,1.63928,1.63943
2026-08-01 16:00:00,1.63943,1.63948,1.63937,1.63938
2026-08-01 16:15:00,1.63939,1.6402,1.6389,1.63943
2026-08-01 16:30:00,1.63939,1.64162,1.63911,1.63954
2026-08-01 16:45:00,1.63999,1.63999,1.63937,1.63943
2026-08-01 17:00:00,1.63939,1.64096,1.63891,1.63938
2026-08-01 17:15:00,1.63939,1.63948,1.63937,1.63943
2026-08-01 17:30:00,1.63939,1.64031,1.63902,1.63944
2026-08-01 17:45:00,1.63939,1.64017,1.63932,1.63945
2026-08-01 18:00:00,1.63956,1.63956,1.6394,1.63942
2026-08-01 18:15:00,1.63943,1.64237,1.6392,1.63948
2026-08-01 18:30:00,1.63949,1.6395,1.6394,1.63947
2026-08-01 18:45:00,1.63943,1.64086,1.63842,1.63945
2026-08-01 19:00:00,1.63943,1.64077,1.63928,1.63992
2026-08-01 19:15:00,1.64003,1.64003,1.63941,1.63943
2026-08-01 19:30:00,1.63943,1.64077,1.63924,1.63961
2026-08-01 19:45:00,1.63957,1.63957,1.6394,1.63945
2026-08-01 20:00:00,1.63942,1.64148,1.63927,1.63939
2026-08-01 20:15:00,1.63939,1.64045,1.63871,1.63953
2026-08-01 20:30:00,1.63962,1.63962,1.63937,1.63944
2026-08-01 20:45:00,1.63939,1.64087,1.63937,1.63943
2026-08-01 21:00:00,1.6394,1.63946,1.63937,1.63939
2026-08-01 21:15:00,1.63939,1.6403,1.63927,1.63939
2026-08-01 21:30:00,1.6394,1.64214,1.63848,1.63997
2026-08-01 21:45:00,1.64032,1.64032,1.63937,1.63944
2026-08-01 22:00:00,1.63941,1.64102,1.63925,1.63944
2026-08-01 22:15:00,1.63945,1.6395,1.63939,1.6394
2026-08-01 22:30:00,1.63941,1.64104,1.63911,1.63946
2026-08-01 22:45:00,1.63943,1.64103,1.63867,1.64043
2026-08-01 23:00:00,1.64027,1.64027,1.63942,1.63945
2026-08-01 23:15:00,1.63944,1.64258,1.63931,1.63975
2026-08-01 23:30:00,1.63978,1.63978,1.63941,1.63942
2026-08-01 23:45:00,1.63942,1.641,1.63929,1.63963
2026-08-02 00:00:00,1.63964,1.64111,1.63877,1.64071
2026-08-02 00:15:00,1.64046,1.64049,1.63978,1.63984
2026-08-02 00:30:00,1.63986,1.64132,1.63927,1.64073
2026-08-02 00:45:00,1.64073,1.6408,1.64071,1.64076
2026-08-02 01:00:00,1.64073,1.64362,1.64005,1.64165
2026-08-02 01:15:00,1.64163,1.6421,1.64072,1.64185
2026-08-02 01:30:00,1.64166,1.64173,1.64163,1.64166
2026-08-02 01:45:00,1.64166,1.64196,1.64042,1.64149
2026-08-02 02:00:00,1.64146,1.6422,1.63955,1.63961
2026-08-02 02:15:00,1.63958,1.64089,1.63936,1.63961
2026-08-02 02:30:00,1.63961,1.64291,1.6391,1.64239
2026-08-02 02:45:00,1.64126,1.64126,1.63939,1.63958
2026-08-02 03:00:00,1.63956,1.64095,1.6394,1.63971
2026-08-02 03:15:00,1.63967,1.63973,1.63952,1.63953
2026-08-02 03:30:00,1.63955,1.64092,1.63944,1.63985
2026-08-02 03:45:00,1.63985,1.64084,1.6397,1.64045
2026-08-02 04:00:00,1.63965,1.64104,1.63965,1.64009
2026-08-02 04:15:00,1.64006,1.64343,1.63725,1.6421
2026-08-02 04:30:00,1.6421,1.64281,1.64043,1.64069
2026-08-02 04:45:00,1.6407,1.6422,1.64018,1.64025
2026-08-02 05:00:00,1.64023,1.64125,1.63952,1.63956
2026-08-02 05:15:00,1.6394,1.64084,1.6394,1.63966
2026-08-02 05:30:00,1.63965,1.6411,1.63921,1.64011
2026-08-02 05:45:00,1.64012,1.64204,1.63785,1.64067
2026-08-02 06:00:00,1.64063,1.64382,1.6389,1.64166
2026-08-02 06:15:00,1.64163,1.64276,1.6416,1.64237
2026-08-02 06:30:00,1.6416,1.64234,1.6416,1.64214
2026-08-02 06:45:00,1.64215,1.64305,1.64207,1.64256
2026-08-02 07:00:00,1.64256,1.6426,1.64242,1.6425
2026-08-02 07:15:00,1.64247,1.6432,1.64219,1.64285
2026-08-02 07:30:00,1.64282,1.64291,1.63843,1.63983
2026-08-02 07:45:00,1.64018,1.64268,1.63969,1.63972
2026-08-02 08:00:00,1.63977,1.6415,1.63932,1.6397
2026-08-02 08:15:00,1.63967,1.63971,1.63961,1.63966
2026-08-02 08:30:00,1.63963,1.64086,1.63952,1.63989
2026-08-02 08:45:00,1.6399,1.64079,1.63978,1.63981
2026-08-02 09:00:00,1.63982,1.64085,1.63973,1.63996
2026-08-02 09:15:00,1.63993,1.64283,1.63963,1.6416
2026-08-02 09:30:00,1.64136,1.64136,1.64003,1.64007
2026-08-02 09:45:00,1.64005,1.64102,1.63934,1.64014
2026-08-02 10:00:00,1.64014,1.64069,1.63976,1.64041
2026-08-02 10:15:00,1.63987,1.64094,1.63963,1.64003
2026-08-02 10:30:00,1.64,1.64098,1.63988,1.64073
2026-08-02 10:45:00,1.6407,1.6407,1.64019,1.64019
2026-08-02 11:00:00,1.64021,1.64361,1.63997,1.64251
2026-08-02 11:15:00,1.6425,1.6425,1.64122,1.64183
2026-08-02 11:30:00,1.64179,1.64248,1.6412,1.64155
2026-08-02 11:45:00,1.64153,1.64194,1.64151,1.64153
2026-08-02 12:00:00,1.64154,1.64161,1.64152,1.64158
2026-08-02 12:15:00,1.64154,1.6423,1.64143,1.64211
2026-08-02 12:30:00,1.64208,1.64215,1.63952,1.63965
2026-08-02 12:45:00,1.63963,1.64285,1.63877,1.63987
2026-08-02 13:00:00,1.63988,1.64097,1.63916,1.64012
2026-08-02 13:15:00,1.64015,1.64015,1.63997,1.64003
2026-08-02 13:30:00,1.64,1.641,1.63996,1.64013
2026-08-02 13:45:00,1.6401,1.64017,1.64007,1.64009
2026-08-02 14:00:00,1.64009,1.64109,1.63996,1.64029
2026-08-02 14:15:00,1.6403,1.64304,1.6401,1.64079
2026-08-02 14:30:00,1.641,1.641,1.64014,1.6402
2026-08-02 14:45:00,1.64017,1.64132,1.64004,1.64082
2026-08-02 15:00:00,1.64082,1.64096,1.64026,1.64027
2026-08-02 15:15:00,1.64028,1.64128,1.63967,1.64078
2026-08-02 15:30:00,1.64076,1.64212,1.6405,1.6419
2026-08-02 15:45:00,1.64187,1.64194,1.64078,1.64096
2026-08-02 16:00:00,1.64094,1.64243,1.63936,1.64012
2026-08-02 16:15:00,1.64013,1.64015,1.63921,1.63986
2026-08-02 16:30:00,1.63984,1.64084,1.63973,1.64
2026-08-02 16:45:00,1.63996,1.64101,1.63924,1.64037
2026-08-02 17:00:00,1.64045,1.64045,1.64006,1.64006
2026-08-02 17:15:00,1.64007,1.64123,1.63979,1.64065
2026-08-02 17:30:00,1.64062,1.64069,1.6406,1.64066
2026-08-02 17:45:00,1.64062,1.64384,1.64023,1.64158
2026-08-02 18:00:00,1.64186,1.64249,1.64183,1.64232
2026-08-02 18:15:00,1.64234,1.64241,1.64231,1.64234
2026-08-02 18:30:00,1.64234,1.64286,1.64142,1.64187
2026-08-02 18:45:00,1.64184,1.64191,1.64181,1.64186
2026-08-02 19:00:00,1.64184,1.64251,1.64184,1.6423
2026-08-02 19:15:00,1.64231,1.64421,1.64204,1.6437
2026-08-02 19:30:00,1.6437,1.64377,1.64367,1.64373
2026-08-02 19:45:00,1.6437,1.64405,1.64367,1.64383
2026-08-02 20:00:00,1.6438,1.64388,1.64378,1.6438
2026-08-02 20:15:00,1.6438,1.64388,1.64378,1.6438
2026-08-02 20:30:00,1.6438,1.64388,1.64342,1.64357
2026-08-02 20:45:00,1.64355,1.64362,1.64352,1.64358
2026-08-02 21:00:00,1.64355,1.64362,1.64352,1.64355
2026-08-02 21:15:00,1.64355,1.64362,1.64352,1.64354
2026-08-02 21:30:00,1.64355,1.64577,1.63975,1.64086
2026-08-02 21:45:00,1.64084,1.64092,1.64082,1.64088
2026-08-02 22:00:00,1.64084,1.64092,1.64082,1.64086
2026-08-02 22:15:00,1.64084,1.64121,1.63976,1.63977
2026-08-02 22:30:00,1.63978,1.63982,1.63972,1.63978
2026-08-02 22:45:00,1.63975,1.63983,1.63973,1.6398
2026-08-02 23:00:00,1.63976,1.63984,1.63974,1.63977
2026-08-02 23:15:00,1.63976,1.64096,1.63761,1.63811
2026-08-02 23:30:00,1.63812,1.6382,1.6381,1.63816
2026-08-02 23:45:00,1.63812,1.6382,1.6381,1.63816
2026-08-03 00:00:00,1.63812,1.64054,1.6381,1.63939
2026-08-03 00:15:00,1.6394,1.6394,1.63926,1.63927
2026-08-03 00:30:00,1.63928,1.63935,1.63925,1.63928
2026-08-03 00:45:00,1.63928,1.64295,1.63678,1.63932
2026-08-03 01:00:00,1.63934,1.64338,1.6367,1.63926
2026-08-03 01:15:00,1.63924,1.63932,1.63922,1.63924
2026-08-03 01:30:00,1.63925,1.63934,1.63924,1.63927
2026-08-03 01:45:00,1.63927,1.63934,1.63925,1.6393
2026-08-03 02:00:00,1.63927,1.63983,1.63921,1.63947
2026-08-03 02:15:00,1.63954,1.63954,1.63928,1.63931
2026-08-03 02:30:00,1.63931,1.63938,1.63772,1.63862
2026-08-03 02:45:00,1.63849,1.63961,1.63849,1.63926
2026-08-03 03:00:00,1.63933,1.63986,1.63907,1.63949
2026-08-03 03:15:00,1.63945,1.63957,1.63928,1.63947
2026-08-03 03:30:00,1.63947,1.6395,1.63934,1.63935
2026-08-03 03:45:00,1.63936,1.63952,1.63934,1.63947
2026-08-03 04:00:00,1.63945,1.63995,1.63914,1.6399
2026-08-03 04:15:00,1.63978,1.63992,1.63826,1.6398
2026-08-03 04:30:00,1.63965,1.64021,1.63937,1.6395
2026-08-03 04:45:00,1.63952,1.63953,1.6394,1.63947
2026-08-03 05:00:00,1.63942,1.64061,1.63555,1.63609
2026-08-03 05:15:00,1.63697,1.64109,1.6346,1.63589
2026-08-03 05:30:00,1.63659,1.64045,1.63421,1.64004
2026-08-03 05:45:00,1.63933,1.6407,1.63537,1.63742
2026-08-03 06:00:00,1.6384,1.63998,1.63464,1.63628
2026-08-03 06:15:00,1.63738,1.63957,1.63483,1.63589
2026-08-03 06:30:00,1.63778,1.64022,1.63411,1.63884
2026-08-03 06:45:00,1.6387,1.64004,1.63546,1.63997
2026-08-03 07:00:00,1.63976,1.63981,1.63518,1.63915
2026-08-03 07:15:00,1.63908,1.63953,1.63588,1.63947
2026-08-03 07:30:00,1.6393,1.63998,1.6362,1.63992
2026-08-03 07:45:00,1.63975,1.64038,1.63605,1.63913
2026-08-03 08:00:00,1.63969,1.64075,1.63923,1.63973
2026-08-03 08:15:00,1.6397,1.64031,1.63858,1.63886
2026-08-03 08:30:00,1.63862,1.6391,1.63826,1.63885
2026-08-03 08:45:00,1.63871,1.63911,1.63862,1.63892
2026-08-03 09:00:00,1.63898,1.63929,1.6386,1.63899
2026-08-03 09:15:00,1.63902,1.63925,1.63882,1.63895
2026-08-03 09:30:00,1.63891,1.63916,1.63856,1.63881
2026-08-03 09:45:00,1.63888,1.63909,1.63816,1.63862
2026-08-03 10:00:00,1.63851,1.63866,1.63775,1.63851
2026-08-03 10:15:00,1.63846,1.63944,1.63795,1.63932
2026-08-03 10:30:00,1.63905,1.63957,1.63854,1.63919
2026-08-03 10:45:00,1.63926,1.63983,1.63867,1.63912
2026-08-03 11:00:00,1.63906,1.63986,1.63892,1.63982
2026-08-03 11:15:00,1.63974,1.63994,1.63923,1.63944
2026-08-03 11:30:00,1.63939,1.63987,1.63915,1.63936
2026-08-03 11:45:00,1.63931,1.63987,1.63918,1.63932
2026-08-03 12:00:00,1.6394,1.64028,1.6394,1.64018
2026-08-03 12:15:00,1.64014,1.64077,1.63984,1.64076
2026-08-03 12:30:00,1.64071,1.64106,1.63989,1.64019
2026-08-03 12:45:00,1.64017,1.64029,1.63986,1.64012
2026-08-03 13:00:00,1.64012,1.64019,1.63981,1.64016
2026-08-03 13:15:00,1.64013,1.64027,1.63993,1.63999
2026-08-03 13:30:00,1.64001,1.64034,1.63971,1.63985
2026-08-03 13:45:00,1.63976,1.64045,1.63957,1.64039
2026-08-03 14:00:00,1.64029,1.64047,1.63989,1.63995
2026-08-03 14:15:00,1.64006,1.6404,1.63998,1.64033
2026-08-03 14:30:00,1.6403,1.64059,1.64016,1.64049
2026-08-03 14:45:00,1.64043,1.64056,1.63999,1.64048
2026-08-03 15:00:00,1.64049,1.64056,1.64001,1.64007
2026-08-03 15:15:00,1.64011,1.64053,1.64005,1.64017
2026-08-03 15:30:00,1.64011,1.64048,1.63991,1.6401
2026-08-03 15:45:00,1.64018,1.64026,1.63966,1.6397
2026-08-03 16:00:00,1.63974,1.63989,1.63929,1.63958
2026-08-03 16:15:00,1.63952,1.63983,1.63908,1.63959
2026-08-03 16:30:00,1.63961,1.63984,1.63916,1.63959
2026-08-03 16:45:00,1.63955,1.64049,1.63941,1.64029
2026-08-03 17:00:00,1.64033,1.6408,1.63976,1.64077
2026-08-03 17:15:00,1.64071,1.64156,1.6403,1.64147
2026-08-03 17:30:00,1.64134,1.64229,1.64128,1.64223
2026-08-03 17:45:00,1.64207,1.64285,1.64202,1.64251
2026-08-03 18:00:00,1.64232,1.64303,1.64232,1.64284
2026-08-03 18:15:00,1.64282,1.64346,1.64262,1.64343
2026-08-03 18:30:00,1.64337,1.64365,1.64298,1.64355
2026-08-03 18:45:00,1.64351,1.64409,1.64335,1.64396
2026-08-03 19:00:00,1.64387,1.64448,1.64373,1.64417
2026-08-03 19:15:00,1.64422,1.64464,1.64395,1.6446
2026-08-03 19:30:00,1.64452,1.64527,1.64437,1.64503
2026-08-03 19:45:00,1.64511,1.64533,1.64468,1.64512
2026-08-03 20:00:00,1.64504,1.64558,1.64476,1.6452
2026-08-03 20:15:00,1.64529,1.64608,1.64477,1.64607
2026-08-03 20:30:00,1.64604,1.64607,1.64545,1.64593
2026-08-03 20:45:00,1.64585,1.64631,1.64584,1.64597
2026-08-03 21:00:00,1.64594,1.64666,1.6458,1.64627
2026-08-03 21:15:00,1.64634,1.64648,1.64583,1.64607
2026-08-03 21:30:00,1.64602,1.64632,1.64536,1.64541
2026-08-03 21:45:00,1.64547,1.64571,1.64519,1.64546
2026-08-03 22:00:00,1.64537,1.64645,1.64536,1.64633
2026-08-03 22:15:00,1.64629,1.64669,1.6461,1.64656
2026-08-03 22:30:00,1.64652,1.64723,1.64645,1.64709
2026-08-03 22:45:00,1.64699,1.64736,1.64659,1.64731
2026-08-03 23:00:00,1.6472,1.6481,1.64711,1.64802
2026-08-03 23:15:00,1.64784,1.64858,1.64779,1.64833
2026-08-03 23:30:00,1.64825,1.64936,1.64814,1.64917
2026-08-03 23:45:00,1.64911,1.65037,1.64863,1.64898
2026-08-04 00:00:00,1.64881,1.64902,1.64705,1.6472
2026-08-04 00:15:00,1.64717,1.64779,1.64689,1.64712
2026-08-04 00:30:00,1.64718,1.64724,1.64588,1.64607
2026-08-04 00:45:00,1.6462,1.64637,1.6451,1.64519
2026-08-04 01:00:00,1.64536,1.64536,1.64397,1.64429
2026-08-04 01:15:00,1.64432,1.64448,1.6438,1.64444
2026-08-04 01:30:00,1.64439,1.64464,1.6435,1.64399
2026-08-04 01:45:00,1.64392,1.6442,1.64376,1.64417
2026-08-04 02:00:00,1.64408,1.64458,1.64384,1.64427
2026-08-04 02:15:00,1.64422,1.64425,1.6437,1.64411
2026-08-04 02:30:00,1.64405,1.64446,1.64393,1.64418
2026-08-04 02:45:00,1.6442,1.64468,1.64408,1.64456
2026-08-04 03:00:00,1.64459,1.64503,1.64433,1.64467
2026-08-04 03:15:00,1.64471,1.64496,1.64453,1.64493
2026-08-04 03:30:00,1.64488,1.64505,1.64471,1.64496
2026-08-04 03:45:00,1.6449,1.64518,1.6448,1.645
2026-08-04 04:00:00,1.6449,1.64521,1.64469,1.64514
2026-08-04 04:15:00,1.6451,1.64529,1.64495,1.64517
2026-08-04 04:30:00,1.64512,1.64544,1.64487,1.64533
2026-08-04 04:45:00,1.64528,1.64536,1.64494,1.64519
2026-08-04 05:00:00,1.64518,1.64518,1.64453,1.64495
2026-08-04 05:15:00,1.64491,1.64506,1.64471,1.64477
2026-08-04 05:30:00,1.64488,1.64497,1.64456,1.64458
2026-08-04 05:45:00,1.64465,1.64482,1.64418,1.64424
2026-08-04 06:00:00,1.64433,1.64451,1.64405,1.64436
2026-08-04 06:15:00,1.6443,1.64443,1.64399,1.64431
2026-08-04 06:30:00,1.64428,1.6445,1.64406,1.64428
2026-08-04 06:45:00,1.64425,1.6443,1.6439,1.64396
2026-08-04 07:00:00,1.64401,1.64477,1.64301,1.64399
2026-08-04 07:15:00,1.64396,1.64439,1.64352,1.64434
2026-08-04 07:30:00,1.64421,1.6449,1.64405,1.64448
2026-08-04 07:45:00,1.64445,1.64465,1.64382,1.64458
2026-08-04 08:00:00,1.64448,1.64463,1.64393,1.64453
2026-08-04 08:15:00,1.64452,1.64466,1.64415,1.64438
2026-08-04 08:30:00,1.64433,1.64448,1.64414,1.64417
2026-08-04 08:45:00,1.64421,1.64436,1.64405,1.64427
2026-08-04 09:00:00,1.64423,1.64457,1.6441,1.64455
2026-08-04 09:15:00,1.64449,1.64462,1.6443,1.64458
2026-08-04 09:30:00,1.64453,1.64488,1.64435,1.64481
2026-08-04 09:45:00,1.64479,1.64479,1.64422,1.64457
2026-08-04 10:00:00,1.64452,1.64474,1.64356,1.64406
2026-08-04 10:15:00,1.64392,1.64422,1.64361,1.64378
2026-08-04 10:30:00,1.64373,1.64385,1.64332,1.64342
2026-08-04 10:45:00,1.64351,1.64381,1.64313,1.64334
2026-08-04 11:00:00,1.64349,1.64405,1.64338,1.64342
2026-08-04 11:15:00,1.64346,1.64414,1.64338,1.64396
2026-08-04 11:30:00,1.64402,1.64447,1.64263,1.64291
2026-08-04 11:45:00,1.64284,1.64284,1.64129,1.64143
2026-08-04 12:00:00,1.64148,1.64206,1.64054,1.64062
2026-08-04 12:15:00,1.64076,1.64102,1.64052,1.64096
2026-08-04 12:30:00,1.64082,1.64088,1.6403,1.64035
2026-08-04 12:45:00,1.64038,1.64066,1.64021,1.64046
2026-08-04 13:00:00,1.64042,1.64068,1.63998,1.64045
2026-08-04 13:15:00,1.64038,1.64058,1.63935,1.63957
2026-08-04 13:30:00,1.63955,1.63983,1.63917,1.63979
2026-08-04 13:45:00,1.63975,1.63989,1.63933,1.63962
2026-08-04 14:00:00,1.63956,1.63984,1.63942,1.63981
2026-08-04 14:15:00,1.63976,1.63993,1.63935,1.63946
2026-08-04 14:30:00,1.63944,1.63999,1.63934,1.63996
2026-08-04 14:45:00,1.6399,1.64011,1.63969,1.6399
2026-08-04 15:00:00,1.6398,1.64007,1.63941,1.63978
2026-08-04 15:15:00,1.63973,1.6399,1.63945,1.63978
2026-08-04 15:30:00,1.63974,1.64,1.63914,1.63998
2026-08-04 15:45:00,1.63992,1.64015,1.63946,1.63949
2026-08-04 16:00:00,1.63953,1.64028,1.63881,1.63992
2026-08-04 16:15:00,1.64003,1.64041,1.63917,1.63925
2026-08-04 16:30:00,1.63937,1.64026,1.63908,1.64023
2026-08-04 16:45:00,1.64019,1.64092,1.64014,1.64051
2026-08-04 17:00:00,1.6405,1.64053,1.63951,1.63959
2026-08-04 17:15:00,1.63964,1.64015,1.63952,1.64007
2026-08-04 17:30:00,1.64001,1.64039,1.63972,1.64017
2026-08-04 17:45:00,1.6401,1.64027,1.6396,1.64023
2026-08-04 18:00:00,1.6402,1.64033,1.63938,1.6395
2026-08-04 18:15:00,1.63957,1.63967,1.63901,1.63906
2026-08-04 18:30:00,1.63916,1.63931,1.63847,1.63873
2026-08-04 18:45:00,1.6387,1.6389,1.63835,1.63878
2026-08-04 19:00:00,1.63871,1.63888,1.63835,1.63875
2026-08-04 19:15:00,1.63868,1.63897,1.63816,1.63835
2026-08-04 19:30:00,1.6383,1.6384,1.63782,1.63793
2026-08-04 19:45:00,1.63796,1.6381,1.63757,1.63781
2026-08-04 20:00:00,1.6379,1.6379,1.63741,1.63749
2026-08-04 20:15:00,1.63764,1.63783,1.63741,1.63764
2026-08-04 20:30:00,1.63757,1.63788,1.63748,1.63787
2026-08-04 20:45:00,1.63785,1.63822,1.63682,1.63734
2026-08-04 21:00:00,1.63727,1.63769,1.63717,1.63744
2026-08-04 21:15:00,1.63747,1.63787,1.63727,1.63732
2026-08-04 21:30:00,1.63733,1.6378,1.63683,1.63771
2026-08-04 21:45:00,1.63752,1.63796,1.63713,1.63788
2026-08-04 22:00:00,1.63779,1.63801,1.63735,1.63798
2026-08-04 22:15:00,1.63796,1.63817,1.63766,1.63806
2026-08-04 22:30:00,1.63807,1.63814,1.63737,1.63763
